Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
25113,https://abakan.drom.ru/bmw/5-series/48890567.html,BMW,5-Series,Абакан,2005,бензин,2.5,218,АКПП,задний,седан,черный,170000,левый,5 поколение,525i AT ,0,820000
25114,https://pospeliha.drom.ru/bmw/7-series/42845697.html,BMW,7-Series,Поспелиха,2008,бензин,4.4,407,АКПП,задний,,черный,178000,левый,5 поколение,750i AT Базовая ,0,1300000
25115,https://novosibirsk.drom.ru/bmw/5-series/47910570.html,BMW,5-Series,Новосибирск,2008,бензин,2.0,156,автомат,задний,седан,бежевый,300000,левый,,,0,699000
25116,https://vladivostok.drom.ru/bmw/5-series/48820490.html,BMW,5-Series,Владивосток,2008,бензин,4.8,367,АКПП,задний,седан,синий,75000,левый,"5 поколение, рестайлинг",550i AT ,0,790000
25117,https://tomsk.drom.ru/bmw/3-series/47982799.html,BMW,3-Series,Томск,2008,бензин,2.5,218,АКПП,4WD,универсал,черный,142000,левый,"5 поколение, рестайлинг",325xi AT Базовая ,0,1110000
25118,https://tomsk.drom.ru/bmw/x5/43458819.html,BMW,X5,Томск,2007,бензин,3.0,272,АКПП,4WD,,серебристый,198300,левый,2 поколение,xDrive 30i AT Base,0,1200000
25119,https://spb.drom.ru/bmw/x6/47988007.html,BMW,X6,Санкт-Петербург,2009,дизель,3.0,235,автомат,4WD,,черный,259000,левый,,,0,1599000
25120,https://magadan.drom.ru/bmw/x6/43944528.html,BMW,X6,Магадан,2009,бензин,4.4,555,АКПП,4WD,,белый,200000,левый,1 поколение,4.4 AT M,0,1499999
25121,https://krasnodar.drom.ru/bmw/7-series/49017110.html,BMW,7-Series,Краснодар,2007,бензин,4.8,367,АКПП,задний,,черный,260000,левый,"4 поколение, рестайлинг",750Li AT,0,970000
25122,https://yakutsk.drom.ru/bmw/5-series/47813188.html,BMW,5-Series,Якутск,2006,бензин,2.8,218,автомат,задний,седан,черный,300000,левый,,,0,710000
25123,https://novosibirsk.drom.ru/bmw/7-series/48333536.html,BMW,7-Series,Новосибирск,2009,бензин,4.4,407,АКПП,4WD,,черный,170000,левый,5 поколение,,0,1159000
25124,https://promyshlennaya.drom.ru/bmw/x5/49009425.html,BMW,X5,Промышленная,2007,дизель,3.0,235,АКПП,4WD,,серый,25000,левый,2 поколение,xDrive 30d AT,1,1120000
25125,https://ufa.drom.ru/bmw/x6/48882784.html,BMW,X6,Уфа,2009,бензин,4.4,407,АКПП,4WD,,черный,93000,левый,1 поколение,xDrive 50i AT,1,750000
25126,https://ekaterinburg.drom.ru/bmw/x5/49009054.html,BMW,X5,Екатеринбург,2008,дизель,3.0,286,АКПП,4WD,,черный,1,левый,2 поколение,,0,1500000
25127,https://grozniy.drom.ru/bmw/5-series/49008970.html,BMW,5-Series,Грозный,2005,бензин,2.2,170,АКПП,задний,седан,черный,271069,левый,5 поколение,,0,680000
25128,https://ekaterinburg.drom.ru/bmw/3-series/48670481.html,BMW,3-Series,Екатеринбург,2007,дизель,2.0,177,АКПП,задний,седан,черный,143000,левый,5 поколение,320d AT,1,550000
25129,https://tyumen.drom.ru/bmw/3-series/49008300.html,BMW,3-Series,Тюмень,2005,дизель,2.0,163,АКПП,задний,седан,серый,300000,левый,5 поколение,320d AT,0,550000
25130,https://stavropol.drom.ru/bmw/1-series/49008170.html,BMW,1-Series,Ставрополь,2009,бензин,1.6,116,АКПП,задний,хэтчбек 5 дв.,черный,200500,левый,"1 поколение, рестайлинг",116i AT Base,0,555000
25131,https://komsomolsk.drom.ru/bmw/5-series/48846629.html,BMW,5-Series,Комсомольск-на-Амуре,2007,бензин,2.5,218,АКПП,4WD,седан,черный,187000,левый,5 поколение,525xi AT xDrive,0,900000
25132,https://tyumen.drom.ru/bmw/x3/48386791.html,BMW,X3,Тюмень,2008,бензин,3.0,272,АКПП,4WD,,серый,195000,левый,"1 поколение, рестайлинг",xDrive30i AT,0,870000
25133,https://bratsk.drom.ru/bmw/x5/48704066.html,BMW,X5,Братск,2007,бензин,3.0,272,АКПП,4WD,,черный,142000,левый,2 поколение,xDrive 30i AT,0,1400000
25134,https://chelyabinsk.drom.ru/bmw/x5/48717525.html,BMW,X5,Челябинск,2007,бензин,4.8,355,АКПП,4WD,,черный,224850,левый,2 поколение,,0,1279000
25135,https://ekaterinburg.drom.ru/bmw/1-series/48885583.html,BMW,1-Series,Екатеринбург,2005,бензин,2.0,129,АКПП,задний,хэтчбек 5 дв.,бежевый,193000,левый,1 поколение,118i AT Base,1,400000
25136,https://belovo.drom.ru/bmw/x6/44896749.html,BMW,X6,Белово,2009,бензин,3.0,306,АКПП,4WD,,белый,159000,левый,1 поколение,xDrive 35i AT,0,1550000
25137,https://amursk.drom.ru/bmw/5-series/47120308.html,BMW,5-Series,Амурск,2005,бензин,2.5,192,АКПП,задний,седан,черный,265000,левый,5 поколение,525i AT,0,700000
