Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
100181,https://omsk.drom.ru/mitsubishi/lancer/49061088.html,Mitsubishi,Lancer,Омск,2008,бензин,1.5,109,механика,передний,седан,голубой,218000,левый,10 поколение,1.5 MT Intense,0,500000
100182,https://vladivostok.drom.ru/mitsubishi/delica_d_5/49061035.html,Mitsubishi,Delica D:5,Владивосток,2009,бензин,2.4,170,вариатор,4WD,,,130000,правый,1 поколение,2.4 Chamonix 4WD (8 Seater),0,1410000
100183,https://biysk.drom.ru/mitsubishi/lancer/48742612.html,Mitsubishi,Lancer,Бийск,2007,бензин,1.5,109,механика,передний,седан,черный,190000,левый,10 поколение,,0,435000
100184,https://krasnoyarsk.drom.ru/mitsubishi/outlander/49061028.html,Mitsubishi,Outlander,Красноярск,2006,бензин,2.0,136,механика,4WD,,зеленый,180000,левый,1 поколение,2.0 MT Invite S01,0,599000
100185,https://novosibirsk.drom.ru/mitsubishi/lancer/47563078.html,Mitsubishi,Lancer,Новосибирск,2005,бензин,1.6,98,механика,передний,седан,серебристый,200000,левый,"9 поколение, рестайлинг",1.6 MT Comfort,1,400000
100186,https://novokuznetsk.drom.ru/mitsubishi/outlander/48475494.html,Mitsubishi,Outlander,Новокузнецк,2005,бензин,2.4,160,АКПП,4WD,,серебристый,229000,левый,1 поколение,2.4 MIVEC AT Instyle S60,1,569000
100187,https://omsk.drom.ru/mitsubishi/galant/48577608.html,Mitsubishi,Galant,Омск,2008,бензин,2.4,158,АКПП,передний,седан,бежевый,234727,левый,"9 поколение, 2 рестайлинг",,0,585000
100188,https://novoaltaysk.drom.ru/mitsubishi/colt/48946458.html,Mitsubishi,Colt,Новоалтайск,2007,бензин,1.3,95,робот,передний,хэтчбек 5 дв.,черный,179000,левый,6 поколение,,0,349000
100189,https://barnaul.drom.ru/mitsubishi/lancer/48970603.html,Mitsubishi,Lancer,Барнаул,2007,бензин,2.0,150,вариатор,передний,седан,бордовый,203000,левый,10 поколение,2.0 CVT Invite+,1,685000
100190,https://vladivostok.drom.ru/mitsubishi/delica/48731241.html,Mitsubishi,Delica,Владивосток,2006,бензин,3.0,185,АКПП,4WD,,белый,136000,правый,"4 поколение, рестайлинг",3.0 Chamonix high roof 7-Seater,0,820000
100191,https://berdsk.drom.ru/mitsubishi/outlander/48225199.html,Mitsubishi,Outlander,Бердск,2008,бензин,3.0,220,АКПП,4WD,,черный,210000,левый,2 поколение,3.0 AT Instyle,0,1020000
100192,https://spb.drom.ru/mitsubishi/lancer/48739900.html,Mitsubishi,Lancer,Санкт-Петербург,2007,бензин,1.5,109,механика,передний,седан,бордовый,327000,левый,10 поколение,,0,399000
100193,https://blagoveshchensk.drom.ru/mitsubishi/delica_d_5/47692972.html,Mitsubishi,Delica D:5,Благовещенск,2009,бензин,2.4,170,вариатор,4WD,,белый,156000,правый,1 поколение,,0,505000
100194,https://tomsk.drom.ru/mitsubishi/outlander/49068262.html,Mitsubishi,Outlander,Томск,2008,бензин,3.0,230,АКПП,передний,,синий,240000,левый,2 поколение,3.0 CVT XLS,0,950000
100195,https://novosibirsk.drom.ru/mitsubishi/outlander/48870183.html,Mitsubishi,Outlander,Новосибирск,2008,бензин,3.0,230,АКПП,4WD,,голубой,240000,левый,2 поколение,,0,940000
100196,https://tula.drom.ru/mitsubishi/lancer/49068189.html,Mitsubishi,Lancer,Тула,2006,бензин,1.6,98,механика,передний,седан,красный,290000,левый,"9 поколение, 2 рестайлинг",1.6 MT Invite+,0,370000
100197,https://vladivostok.drom.ru/mitsubishi/delica_d_5/48617836.html,Mitsubishi,Delica D:5,Владивосток,2009,бензин,2.4,170,вариатор,4WD,,серый,211926,правый,1 поколение,2.4 G power package 4WD (8 Seater),0,1395000
100198,https://komsomolsk.drom.ru/mitsubishi/lancer/49018013.html,Mitsubishi,Lancer,Комсомольск-на-Амуре,2006,бензин,1.5,90,вариатор,передний,седан,белый,170000,правый,"9 поколение, 2 рестайлинг",1.5 MX-E NAVI ,0,225000
100199,https://vladivostok.drom.ru/mitsubishi/ek-wagon/49067937.html,Mitsubishi,eK Wagon,Владивосток,2008,бензин,0.7,50,АКПП,4WD,,черный,192728,правый,"2 поколение, рестайлинг",,1,180000
100200,https://spb.drom.ru/mitsubishi/lancer/49067935.html,Mitsubishi,Lancer,Санкт-Петербург,2007,бензин,1.6,98,механика,передний,седан,черный,255000,левый,"9 поколение, 2 рестайлинг",,1,265000
100201,https://petropavlovsk-kamchatskiy.drom.ru/mitsubishi/colt_plus/48492762.html,Mitsubishi,Colt Plus,Петропавловск-Камчатский,2005,бензин,1.5,105,вариатор,передний,,серебристый,107344,правый,6 поколение,,0,265000
100202,https://nakhodka.drom.ru/mitsubishi/pajero_mini/46685413.html,Mitsubishi,Pajero Mini,Находка,2006,бензин,0.7,64,АКПП,4WD,,серебристый,151,правый,2 поколение,660 VR ,0,329000
100203,https://ozersk-chelyabinsk.drom.ru/mitsubishi/lancer/48740415.html,Mitsubishi,Lancer,Озёрск,2005,бензин,1.3,82,механика,передний,седан,белый,283000,левый,"9 поколение, рестайлинг",,0,300000
100204,https://ahtyrskiy.drom.ru/mitsubishi/outlander/48738465.html,Mitsubishi,Outlander,Ахтырский,2007,бензин,2.4,170,вариатор,4WD,,голубой,238000,левый,2 поколение,,0,800000
100205,https://ulan-ude.drom.ru/mitsubishi/outlander/48735079.html,,,,,,,,,,,,,,,,0,
100206,https://tulun.drom.ru/mitsubishi/lancer/48732176.html,,,,,,,,,,,,,,,,0,
