Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
8846,https://spb.drom.ru/renault/arkana/49002948.html,Renault,Arkana,Санкт-Петербург,2020,бензин,1.3,150,автомат,4WD,,белый,67592,левый,,,0,1449789
8847,https://kazan.drom.ru/renault/kaptur/48316220.html,Renault,Kaptur,Казань,2020,бензин,1.6,114,вариатор,передний,,серебристый,9000,левый,1 поколение,1.6 CVT Life,0,1590000
8848,https://rostov-na-donu.drom.ru/renault/sandero/49002364.html,Renault,Sandero,Ростов-на-Дону,2021,бензин,1.6,102,АКПП,передний,,красный,21096,левый,"2 поколение, рестайлинг",,0,1320000
8849,https://omsk.drom.ru/renault/duster/48692373.html,Renault,Duster,Омск,2020,бензин,2.0,143,механика,4WD,,белый,70000,левый,"1 поколение, рестайлинг",2.0 MT 4x4 Drive,0,1497000
8850,https://yaroslavl.drom.ru/renault/kaptur/49001622.html,Renault,Kaptur,Ярославль,2021,бензин,1.6,114,вариатор,передний,,синий,33000,левый,"1 поколение, рестайлинг",,0,1795000
8851,https://nizhniy-novgorod.drom.ru/renault/duster/49001090.html,Renault,Duster,Нижний Новгород,2020,дизель,1.5,109,механика,4WD,,зеленый,15212,левый,,,0,1789990
8852,https://moscow.drom.ru/renault/sandero_stepway/49000118.html,Renault,Sandero Stepway,Москва,2021,бензин,1.6,82,механика,передний,,белый,,левый,"2 поколение, рестайлинг",1.6 MT Life,0,1606560
8853,https://yaroslavl.drom.ru/renault/sandero_stepway/46503070.html,Renault,Sandero Stepway,Ярославль,2022,бензин,1.6,113,вариатор,передний,,коричневый,,левый,"2 поколение, рестайлинг",1.6 CVT Drive City,0,1733000
8854,https://yaroslavl.drom.ru/renault/logan_stepway/48536605.html,Renault,Logan Stepway,Ярославль,2022,бензин,1.6,113,механика,передний,,красный,,левый,1 поколение,1.6 MT Drive,0,1674300
8855,https://spb.drom.ru/renault/duster/48999014.html,Renault,Duster,Санкт-Петербург,2021,дизель,1.5,109,механика,4WD,,белый,14474,левый,,,0,1889000
8856,https://kirov.drom.ru/renault/duster/46306967.html,Renault,Duster,Киров,2020,дизель,1.5,109,механика,4WD,,серый,23001,левый,,,0,1760000
8857,https://oktyabrsk.drom.ru/renault/kaptur/48998870.html,Renault,Kaptur,Октябрьский,2020,бензин,1.6,114,вариатор,передний,,серебристый,17200,левый,"1 поколение, рестайлинг",,0,1700000
8858,https://novosibirsk.drom.ru/renault/logan/47023469.html,Renault,Logan,Новосибирск,2020,бензин,1.6,102,АКПП,передний,седан,белый,48000,левый,"2 поколение, рестайлинг",1.6 AT Drive,1,930000
8859,https://omsk.drom.ru/renault/arkana/48491194.html,Renault,Arkana,Омск,2021,бензин,1.3,149,вариатор,4WD,,красный,7100,левый,1 поколение,,0,1950000
8860,https://surgut.drom.ru/renault/arkana/48158214.html,Renault,Arkana,Сургут,2021,бензин,1.3,150,автомат,4WD,,синий,30300,левый,,,0,1995000
8861,https://krasnodar.drom.ru/renault/logan_stepway/48998454.html,Renault,Logan Stepway,Краснодар,2022,бензин,1.6,113,механика,передний,,черный,,левый,1 поколение,,0,1675000
8862,https://stariy-oskol.drom.ru/renault/kaptur/48997637.html,Renault,Kaptur,Старый Оскол,2021,бензин,1.3,149,вариатор,передний,,серый,28900,левый,"1 поколение, рестайлинг",1.3 TCe 150 CVT 4х2 Style,0,1730000
8863,https://kazan.drom.ru/renault/logan/48997470.html,Renault,Logan,Казань,2021,бензин,1.6,82,механика,передний,седан,белый,2300,левый,"2 поколение, рестайлинг",1.6 MT Access,0,1100000
8864,https://moscow.drom.ru/renault/logan_stepway/48996484.html,Renault,Logan Stepway,Москва,2020,бензин,1.6,113,вариатор,передний,,красный,43538,левый,1 поколение,,0,1225000
