Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
5000,https://balashov.drom.ru/chevrolet/niva/48446359.html,Chevrolet,Niva,Балашов,2017,бензин,1.7,80,механика,4WD,,белый,44700,левый,"1 поколение, рестайлинг",1.7 MT GL,0,885000
5001,https://spb.drom.ru/chevrolet/tahoe/48437984.html,Chevrolet,Tahoe,Санкт-Петербург,2016,бензин,6.2,409,АКПП,4WD,джип/suv 5 дв.,белый,71194,левый,4 поколение,,0,3420000
5002,https://kulunda.drom.ru/chevrolet/niva/48129270.html,Chevrolet,Niva,Кулунда,2019,бензин,1.7,80,механика,4WD,,белый,22000,левый,"1 поколение, рестайлинг",1.7 MT GLC Multimedia,0,950000
5003,https://vidnoe.drom.ru/chevrolet/malibu/48097930.html,Chevrolet,Malibu,Видное,2016,бензин,1.5,163,АКПП,передний,седан,черный,114436,левый,9 поколение,1.5T AT LT,0,1095000
5004,https://ekaterinburg.drom.ru/chevrolet/malibu/46757961.html,Chevrolet,Malibu,Екатеринбург,2019,бензин,1.5,163,вариатор,передний,седан,серый,74000,левый,"9 поколение, рестайлинг",1.5T CVT LT,0,1300000
5005,https://tomsk.drom.ru/chevrolet/niva/46719296.html,Chevrolet,Niva,Томск,2019,бензин,1.7,80,механика,4WD,,серый,67000,левый,"1 поколение, рестайлинг",1.7 MT GL,0,810000
5006,https://samara.drom.ru/chevrolet/niva/46626903.html,Chevrolet,Niva,Самара,2017,бензин,1.7,80,механика,4WD,,серебристый,156295,левый,"1 поколение, рестайлинг",,0,689000
5007,https://moscow.drom.ru/chevrolet/bolt/46321097.html,Chevrolet,Bolt,Москва,2017,электр,,200,АКПП,передний,,серый,86000,левый,1 поколение,60 kWt EV LT,0,1890000
5008,https://volgodonsk.drom.ru/chevrolet/aveo/44635995.html,Chevrolet,Aveo,Волгодонск,2015,бензин,1.6,115,механика,передний,седан,серебристый,106000,левый,2 поколение,,0,479990
5009,https://krasnoyarsk.drom.ru/chevrolet/niva/42041724.html,Chevrolet,Niva,Красноярск,2015,бензин,1.7,80,механика,4WD,,зеленый,130000,левый,"1 поколение, рестайлинг",1.7 MT GLS ,0,850000
5010,https://bolotnoe.drom.ru/chevrolet/niva/47889971.html,Chevrolet,Niva,Болотное,2019,бензин,1.7,80,механика,4WD,,зеленый,43,левый,"1 поколение, рестайлинг",1.7 MT LE+,0,873000
5011,https://sochi.drom.ru/chevrolet/tahoe/48962023.html,Chevrolet,Tahoe,Сочи,2017,бензин,6.2,426,автомат,4WD,джип/suv 5 дв.,черный,56000,левый,,,0,3999000
5012,https://voronezh.drom.ru/chevrolet/niva/49121032.html,Chevrolet,Niva,Воронеж,2018,бензин,1.7,80,механика,4WD,,серый,103000,левый,"1 поколение, рестайлинг",,0,753000
5013,https://sevastopol.drom.ru/chevrolet/niva/49120543.html,Chevrolet,Niva,Севастополь,2018,бензин,1.7,80,механика,4WD,,белый,28500,левый,"1 поколение, рестайлинг",1.7 MT LE+,0,930000
5014,https://barnaul.drom.ru/chevrolet/niva/48596629.html,Chevrolet,Niva,Барнаул,2015,бензин,1.7,80,механика,4WD,,серебристый,150000,левый,"1 поколение, рестайлинг",1.7 MT LC,0,635000
5015,https://chernogorsk.drom.ru/chevrolet/niva/48810677.html,Chevrolet,Niva,Черногорск,2016,бензин,1.7,80,механика,4WD,,белый,82000,левый,"1 поколение, рестайлинг",1.7 MT L,0,625000
5016,https://abakan.drom.ru/chevrolet/niva/49019181.html,Chevrolet,Niva,Абакан,2017,бензин,1.7,80,механика,4WD,,белый,77000,левый,"1 поколение, рестайлинг",1.7 MT L,0,714000
5017,https://novosibirsk.drom.ru/chevrolet/spark/48922525.html,Chevrolet,Spark,Новосибирск,2017,бензин,1.0,98,автомат,передний,,серый,42000,левый,,,0,800000
5018,https://barnaul.drom.ru/chevrolet/niva/48778089.html,Chevrolet,Niva,Барнаул,2016,бензин,1.7,80,механика,4WD,,белый,94800,левый,"1 поколение, рестайлинг",1.7 MT L,0,655000
5019,https://novosibirsk.drom.ru/chevrolet/captiva/45149474.html,Chevrolet,Captiva,Новосибирск,2015,дизель,2.2,184,АКПП,4WD,,белый,156160,левый,"1 поколение, 2 рестайлинг",,0,1189000
5020,https://rostov-na-donu.drom.ru/chevrolet/cruze/48816992.html,Chevrolet,Cruze,Ростов-на-Дону,2017,бензин,1.4,153,механика,передний,седан,черный,150000,левый,2 поколение,,0,910000
5021,https://kazan.drom.ru/chevrolet/niva/48815621.html,Chevrolet,Niva,Казань,2016,бензин,1.7,80,механика,4WD,,серый,86500,левый,"1 поколение, рестайлинг",,0,629000
5022,https://naberezhnye-chelny.drom.ru/chevrolet/niva/48815454.html,Chevrolet,Niva,Набережные Челны,2017,бензин,1.7,80,механика,4WD,,серебристый,88800,левый,"1 поколение, рестайлинг",,0,633000
5023,https://izhevsk.drom.ru/chevrolet/niva/48814131.html,Chevrolet,Niva,Ижевск,2016,бензин,1.7,80,механика,4WD,,серый,128000,левый,"1 поколение, рестайлинг",,1,568000
5024,https://ulyanovsk.drom.ru/chevrolet/niva/48810797.html,Chevrolet,Niva,Ульяновск,2018,бензин,1.7,80,механика,4WD,,черный,111000,левый,"1 поколение, рестайлинг",,0,749000
5025,https://stavropol.drom.ru/chevrolet/malibu/48810739.html,Chevrolet,Malibu,Ставрополь,2017,бензин,1.5,163,АКПП,передний,седан,белый,160000,левый,9 поколение,1.5T AT LS,0,1350000
5027,https://novorossiysk.drom.ru/chevrolet/camaro/48806855.html,Chevrolet,Camaro,Новороссийск,2016,бензин,2.0,238,АКПП,задний,купе,желтый,50000,левый,6 поколение,2.0 AT 2LT ,0,2900000
5029,https://ulyanovsk.drom.ru/chevrolet/cruze/48470137.html,Chevrolet,Cruze,Ульяновск,2016,бензин,1.4,153,АКПП,передний,седан,синий,86000,левый,2 поколение,,0,1215000
5030,https://moscow.drom.ru/chevrolet/equinox/48466962.html,Chevrolet,Equinox,Москва,2017,бензин,1.5,170,АКПП,передний,,красный,113000,левый,3 поколение,1.5 AT LT,0,1400000
5031,https://orenburg.drom.ru/chevrolet/niva/48462813.html,Chevrolet,Niva,Оренбург,2018,бензин,1.7,80,механика,4WD,,черный,99935,левый,"1 поколение, рестайлинг",,0,689000
5032,https://novosibirsk.drom.ru/chevrolet/niva/48461735.html,Chevrolet,Niva,Новосибирск,2015,бензин,1.7,80,механика,4WD,,серебристый,116000,левый,"1 поколение, рестайлинг",,0,560000
5033,https://moscow.drom.ru/chevrolet/tahoe/48459531.html,Chevrolet,Tahoe,Москва,2018,бензин,6.2,426,АКПП,4WD,джип/suv 5 дв.,черный,88615,левый,4 поколение,,0,3680000
5034,https://rostov-na-donu.drom.ru/chevrolet/niva/48124019.html,Chevrolet,Niva,Ростов-на-Дону,2015,бензин,1.7,80,механика,4WD,,серебристый,26000,левый,"1 поколение, рестайлинг",,0,671000
